1478464153,wlan0,0.00,540.00,540.00,54,0,0.00,10.00,10.00,1,0,0.00,0.00,0,0
1478464153,s1-eth1,12520780.00,307060.00,12827840.00,30706,1252078,8270.00,4150.00,12420.00,415,827,0.00,0.00,0,0
1478464153,s2-eth2,3230.00,0.00,3230.00,0,323,20.00,0.00,20.00,0,2,0.00,0.00,0,0
1478464153,eth1,640.00,4480.00,5120.00,448,64,10.00,70.00,80.00,7,1,0.00,0.00,0,0
1478464153,s2,700.00,0.00,700.00,0,70,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12841890.00,12838920.00,25680810.00,1283892,1284189,12540.00,12570.00,25110.00,1257,1254,0.00,0.00,0,0
1478464153,s1-eth2,306360.00,12535920.00,12842280.00,1253592,30636,4140.00,8280.00,12420.00,828,414,0.00,0.00,0,0
1478464153,s2-eth1,3130.00,0.00,3130.00,0,313,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,lo,2680.00,2680.00,5360.00,268,268,30.00,30.00,60.00,3,3,0.00,0.00,0,0
1478464153,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1-eth1,12536620.00,306360.00,12842980.00,30636,1253662,8290.00,4140.00,12430.00,414,829,0.00,0.00,0,0
1478464153,s2-eth2,0.00,700.00,700.00,70,0,0.00,10.00,10.00,1,0,0.00,0.00,0,0
1478464153,eth1,0.00,11900.00,11900.00,1190,0,0.00,180.00,180.00,18,0,0.00,0.00,0,0
1478464153,s2,0.00,700.00,700.00,70,0,0.00,10.00,10.00,1,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12848790.00,12858260.00,25707050.00,1285826,1284879,12470.00,12650.00,25120.00,1265,1247,0.00,0.00,0,0
1478464153,s1-eth2,306360.00,12535920.00,12842280.00,1253592,30636,4140.00,8280.00,12420.00,828,414,0.00,0.00,0,0
1478464153,s2-eth1,700.00,0.00,700.00,0,70,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1-eth1,12535920.00,306360.00,12842280.00,30636,1253592,8280.00,4140.00,12420.00,414,828,0.00,0.00,0,0
1478464153,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth1,9180.00,7900.00,17080.00,790,918,10.00,80.00,90.00,8,1,0.00,0.00,0,0
1478464153,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12852160.00,12850180.00,25702340.00,1285018,1285216,12440.00,12500.00,24940.00,1250,1244,0.00,0.00,0,0
1478464153,s1-eth2,307060.00,12536620.00,12843680.00,1253662,30706,4150.00,8290.00,12440.00,829,415,0.00,0.00,0,0
1478464153,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,lo,2680.00,2680.00,5360.00,268,268,30.00,30.00,60.00,3,3,0.00,0.00,0,0
1478464153,s1,0.00,700.00,700.00,70,0,0.00,10.00,10.00,1,0,0.00,0.00,0,0
1478464153,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1-eth1,12539050.00,306360.00,12845410.00,30636,1253905,8290.00,4140.00,12430.00,414,829,0.00,0.00,0,0
1478464153,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth1,0.00,1280.00,1280.00,128,0,0.00,20.00,20.00,2,0,0.00,0.00,0,0
1478464153,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12848790.00,12847640.00,25696430.00,1284764,1284879,12470.00,12490.00,24960.00,1249,1247,0.00,0.00,0,0
1478464153,s1-eth2,305620.00,12535920.00,12841540.00,1253592,30562,4130.00,8280.00,12410.00,828,413,0.00,0.00,0,0
1478464153,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,wlan0,2320.00,0.00,2320.00,0,232,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,s1-eth1,12536620.00,306360.00,12842980.00,30636,1253662,8290.00,4140.00,12430.00,414,829,0.00,0.00,0,0
1478464153,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth1,2880.00,860.00,3740.00,86,288,20.00,10.00,30.00,1,2,0.00,0.00,0,0
1478464153,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12847440.00,12843140.00,25690580.00,1284314,1284744,12450.00,12430.00,24880.00,1243,1245,0.00,0.00,0,0
1478464153,s1-eth2,309490.00,12535920.00,12845410.00,1253592,30949,4150.00,8280.00,12430.00,828,415,0.00,0.00,0,0
1478464153,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1-eth1,12520780.00,306360.00,12827140.00,30636,1252078,8270.00,4140.00,12410.00,414,827,0.00,0.00,0,0
1478464153,s2-eth2,700.00,0.00,700.00,0,70,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12830970.00,12842280.00,25673250.00,1284228,1283097,12430.00,12420.00,24850.00,1242,1243,0.00,0.00,0,0
1478464153,s1-eth2,306360.00,12520780.00,12827140.00,1252078,30636,4140.00,8270.00,12410.00,827,414,0.00,0.00,0,0
1478464153,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,wlan0,3420.00,0.00,3420.00,0,342,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,s1-eth1,12535920.00,305620.00,12841540.00,30562,1253592,8280.00,4130.00,12410.00,413,828,0.00,0.00,0,0
1478464153,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth1,0.00,7100.00,7100.00,710,0,0.00,70.00,70.00,7,0,0.00,0.00,0,0
1478464153,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12845700.00,12833500.00,25679200.00,1283350,1284570,12430.00,12470.00,24900.00,1247,1243,0.00,0.00,0,0
1478464153,s1-eth2,306360.00,12535920.00,12842280.00,1253592,30636,4140.00,8280.00,12420.00,828,414,0.00,0.00,0,0
1478464153,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,s1-eth1,12535920.00,306360.00,12842280.00,30636,1253592,8280.00,4140.00,12420.00,414,828,0.00,0.00,0,0
1478464153,s2-eth2,3130.00,0.00,3130.00,0,313,10.00,0.00,10.00,0,1,0.00,0.00,0,0
1478464153,eth1,1920.00,7530.00,9450.00,753,192,20.00,80.00,100.00,8,2,0.00,0.00,0,0
1478464153,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464153,total,12847330.00,12849810.00,25697140.00,1284981,1284733,12450.00,12500.00,24950.00,1250,1245,0.00,0.00,0,0
1478464154,s1-eth2,303326.75,12411802.00,12715129.00,1253592,30636,4099.01,8198.02,12297.03,828,414,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,wlan0,4811.88,8742.57,13554.46,883,486,39.60,59.41,99.01,6,4,0.00,0.00,0,0
1478464154,s1-eth1,12411802.00,303326.75,12715129.00,30636,1253592,8198.02,4099.01,12297.03,414,828,0.00,0.00,0,0
1478464154,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth1,7396.04,5287.13,12683.17,534,747,39.60,69.31,108.91,7,4,0.00,0.00,0,0
1478464154,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,total,12727337.00,12729159.00,25456496.00,1285645,1285461,12376.24,12425.74,24801.98,1255,1250,0.00,0.00,0,0
1478464154,s1-eth2,306360.00,12535920.00,12842280.00,1253592,30636,4140.00,8280.00,12420.00,828,414,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,lo,2020.00,2020.00,4040.00,202,202,20.00,20.00,40.00,2,2,0.00,0.00,0,0
1478464154,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1-eth1,12520780.00,306360.00,12827140.00,30636,1252078,8270.00,4140.00,12410.00,414,827,0.00,0.00,0,0
1478464154,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth1,2280.00,4780.00,7060.00,478,228,20.00,50.00,70.00,5,2,0.00,0.00,0,0
1478464154,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,total,12831440.00,12849080.00,25680520.00,1284908,1283144,12450.00,12490.00,24940.00,1249,1245,0.00,0.00,0,0
1478464154,s1-eth2,306360.00,12535920.00,12842280.00,1253592,30636,4140.00,8280.00,12420.00,828,414,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1-eth1,12535920.00,306360.00,12842280.00,30636,1253592,8280.00,4140.00,12420.00,414,828,0.00,0.00,0,0
1478464154,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth1,0.00,5120.00,5120.00,512,0,0.00,80.00,80.00,8,0,0.00,0.00,0,0
1478464154,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,total,12842280.00,12847400.00,25689680.00,1284740,1284228,12420.00,12500.00,24920.00,1250,1242,0.00,0.00,0,0
1478464154,s1-eth2,306360.00,12520780.00,12827140.00,1252078,30636,4140.00,8270.00,12410.00,827,414,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1-eth1,12535920.00,306360.00,12842280.00,30636,1253592,8280.00,4140.00,12420.00,414,828,0.00,0.00,0,0
1478464154,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth1,0.00,7560.00,7560.00,756,0,0.00,100.00,100.00,10,0,0.00,0.00,0,0
1478464154,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,total,12842280.00,12834700.00,25676980.00,1283470,1284228,12420.00,12510.00,24930.00,1251,1242,0.00,0.00,0,0
1478464154,s1-eth2,314550.00,12536790.00,12851340.00,1253679,31455,4150.00,8290.00,12440.00,829,415,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1-eth1,12521650.00,316190.00,12837840.00,31619,1252165,8280.00,4150.00,12430.00,415,828,0.00,0.00,0,0
1478464154,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth1,700.00,4480.00,5180.00,448,70,10.00,70.00,80.00,7,1,0.00,0.00,0,0
1478464154,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,total,12836900.00,12857460.00,25694360.00,1285746,1283690,12440.00,12510.00,24950.00,1251,1244,0.00,0.00,0,0
1478464154,s1-eth2,289380.00,7765020.00,8054400.00,776502,28938,3710.00,10490.00,14200.00,1049,371,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,wlan0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,s1-eth1,8885600.00,257400.00,9143000.00,25740,888560,8260.00,3300.00,11560.00,330,826,0.00,0.00,0,0
1478464154,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth1,0.00,4480.00,4480.00,448,0,0.00,70.00,70.00,7,0,0.00,0.00,0,0
1478464154,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1478464154,total,9174980.00,8026900.00,17201880.00,802690,917498,11970.00,13860.00,25830.00,1386,1197,0.00,0.00,0,0
1478464154,s1-eth2,2380.00,2760.00,5140.00,276,238,30.00,10.00,40.00,1,3,0.00,0.00,0,0
1478464154,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00
